[run number],birds-dispersal-distance,habitat-patch-size,birth-rate-birds,world-width,world-height,initial-population,max-birds-species,death-rate-birds,migration-rate-birds,Video,prob-frag,Deforestation-at-time,end-time,Migration0-at-deforestation,deforestation-type,birds-behavior,replacement-rate,random-seed,[step],birds-at-deforestation,calc-number-of-species,calc-shannon-diversity,count birds,mean-free-path,find-cluster-sizes,siminputrow
1,3,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,1870147088,1500,11442,5,0.3963707702114949,8362,[1.261 1.288],[16 16 16 16 17 17 16 16 17 35 16 17 16 16 16 17 16 16 17 16 16 16 16 17 17 16 17 16 16 16 16 16 16 17 16 16 17 18 16 16 16 17 16 16 16 16 16 16 16 16 36 18 17 16 16 16 17 16 16 1 16 16 17 16 16 16 17 17 16 16 16 17 16 16 18 16 17 16 16 1 16 16 16 16 16 16 17 17 17 17 16 16 16 17 17 17 16 18 16 16 17 17 16 17 16 16 17 16 17 17 16 16 16 17 16 16 17 18 16 16 16 16 16 16 18 17 16 16 16 17 17 16 16 16 16 16 17 16 16 17 16 16 16 17 16 16 17 16 17 17 16 16 16 16 16 17 17 17 16 17 17 17 17 17 16 16 17 16 16 17 16 17 16 17 16 16 16 16 18 16 16 16 16 16 18 16 16 16 17 16 16 18 16 16 16 16 17 16 16 16 16 19 17 16 17 17 16 17 16 19 17 16 16 16 35 16 16 17 17 16 16 16 17 18 17 17 16 17 16 17 17 17 16 16 17 16 17 17 18 16 16 16 17 18 16 17 16 17 16 16 16 16 16 16 16 17 16 16 17 17 16 17 17 16 17 16 16 16 16 16 16 16 16 17 16 17 16 16 16 17 17 18 1 16 16 16 16 16 16 16 17 17 16 17 17 16 17 16 17 17 17 16 17 17 16 17 17 18 16 16 18 16 16 16 16 17 16 16 16 17 16 16 17 17 18 16 16 16 17 16 17 16 17 17 16 17 17 17 16 16 17 16 17 16 16 16 17 16 16 16 16 17 17 16 16 16 16 17 16 17 16 16 16 16 16 17 16 16 16 16 17 16 17 16 17 17 18 18 16 16 18 16 17 16 16 16 16 16 16 16 16 16 18 17 16 17 16 17 19 1 16 16 16 16 16 17 16 16 16 16 18 16 16 16 16 16 16 16 16 16 16 16 17 17 17 17 16 18 16 17 16 16 17 16 16 16 17 16 17 16 16 16 16 18 17 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 18 16 16 16 16 17 18 16 16 16 17 16 18 18 19 17 16 17 16 16 16 17 16 16 17 20 16 17 16 16 17 16 18 17 17 16 17 17 17 17 18 16 16 16 17 16 17 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 17 16 17 16 16 17 16 17 17 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 18 16 16 17 17 16 16 17 16 17 17 17 16 16 16 16 16 1 17 16 16 16 16 17 16 18 17 17 17 16 16 16 16 17 16 16 16 16 16 16 16 16 17 18 16 16 16 16 18 16 17 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 17 16 18 16 17 16 16 17 16 18 17 16 17 16 17 1 17 17 16 16 17 16 17 16 16 16 16 16 17 16 16 16 16 16 18 17 16 17 16 18 16 16 16 17 17 16 17 17 17 17 18 16 16 16 17 17 17 16 16 16 17 16 16 16 16 16 16 16 16 16 16 1 16 17 16 16 16 16 16 16 16 1 17 16 17 16 16 16 17 16 16 16 16 16 17 17 16 16 16 17 16 17 16 17 16 16 16 16 16 17 16 17 16 16 16 1 17 16 18 17 16 16 16 16 16 16 16 16 16 17 16 17 16 16 16 17 17 16 16 16 18 17 16 17 17 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 17 16 16 17 16 16 17 16 17 18 16 16 16 16 16 17 16 18 16 17 16 17 16 16 16 16 16 16 16 16 17 16 17 16 16 16 17 16 16 17 16 2 1 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 17 16 17 16 16 16 17 16 17 16 16 16 16 16 18 16 16 1 16 16 18 16 16 17 17 16 17 17 16 17 16 16 16 16 16 17 16 16 16 16 17 16 16 17 16 16 17 17 16 16 16 16 16 16 17 16 16 16 16 16 17 16 17 16 17 16 16 16 17 17 16 16 16 16 16 18 16 16 16 16 16 16 16 16 16 1 16 16 16 17 16 1 1 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 1 16 18 1 17 18 16 1 16 16 16 16 16 17 1 16 17 1 17 16 16 16 1 1 17 16 16 17 1 1 1 19 1 1 2 16 1 1 1 17 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],65
1,1.1,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,1870147088,1500,7644,34,3.077232259401943,8408,[2.164 2.311],[107 108 109 112 112 109 110 112 111 111 107 110 110 110 108 112 1 108 114 115 109 112 107 114 109 110 112 104 115 114 106 111 110 106 105 107 111 109 108 109 113 111 105 117 109 111 108 111 105 111 111 100 106 111 111 109 111 108 107 109 104 112 113 108 115 109 111 106 109 111 108 112 109 113 113 113 111 113 108 117 111 106 112 110 107 111 106 113 113 108 109 114 112 106 111 104 108 105 110 107 108 105 117 110 113 110 112 110 110 106 112 109 107 106 111 111 107 104 111 108 112 109 106 110 111 111 111 112 110 109 108 110 105 106 108 108 115 110 1 1 110 106 1 1 113 107 111 106 108 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],66
1,1.2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,1870147088,1500,8980,25,2.7216187183474707,9594,[2.264 2.266],[109 108 116 114 110 111 107 111 112 109 108 113 109 112 111 108 112 109 108 106 106 106 112 109 108 108 112 109 107 107 107 110 106 108 113 109 105 108 109 114 111 110 105 103 111 110 111 112 112 108 113 110 110 109 109 108 110 109 112 106 110 110 110 113 105 104 112 107 110 108 108 108 107 110 112 111 110 113 105 107 1 110 105 107 109 107 107 109 112 111 109 108 113 109 108 112 108 107 109 111 106 110 116 110 113 110 110 108 110 112 109 109 112 106 111 108 110 105 107 112 118 109 113 112 113 107 112 108 108 113 110 112 111 114 1 111 106 116 108 1 109 1 108 112 108 108 113 107 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],67
1,1.5,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,1870147088,1500,10785,15,1.8062264113854245,10661,[2.205 2.288],[107 107 110 111 107 111 112 106 112 109 110 107 111 108 113 110 109 113 118 107 111 108 107 109 105 109 113 108 109 107 113 114 108 107 108 108 113 107 112 107 105 112 107 108 112 113 106 113 112 110 107 108 105 107 113 107 109 110 112 110 109 102 108 108 112 109 106 110 108 108 107 107 109 107 110 111 110 107 109 116 106 110 110 109 107 112 107 109 110 110 109 109 109 112 113 110 107 104 112 105 1 108 110 112 112 112 112 115 111 109 113 113 105 108 109 104 106 113 111 108 108 108 110 1 107 113 112 105 110 108 1 113 112 115 109 110 114 111 109 110 108 109 108 110 109 1 114 1 1 110 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],68
1,2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,1870147088,1500,10818,5,0.2317598841235488,10472,[2.235 2.254],[108 108 105 110 110 106 105 107 116 115 109 103 106 110 107 105 109 105 107 111 109 107 106 104 110 113 107 107 109 102 107 112 108 111 1 110 105 109 113 108 110 106 115 112 110 111 111 111 114 113 107 111 118 113 114 114 105 110 115 111 110 111 107 108 104 114 109 106 110 108 114 110 106 110 108 112 104 105 111 109 112 111 109 109 108 113 111 110 110 116 112 111 110 107 116 114 109 110 108 108 108 109 114 109 107 109 108 107 108 111 111 115 114 107 116 110 107 107 116 108 112 110 109 107 109 109 108 109 108 106 109 112 109 106 108 114 110 109 107 112 112 112 107 110 1 1 1 1 111 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],69
1,3,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,1870147088,1500,10776,2,9.875010997952062e-4,10377,[2.225 2.287],[108 107 114 107 115 110 111 111 109 115 108 106 108 110 114 105 109 111 106 112 112 111 107 111 109 112 111 108 108 109 110 110 108 104 113 109 106 110 106 110 109 110 110 112 114 109 111 108 109 115 110 1 104 106 113 109 106 106 110 110 115 112 105 110 105 108 111 106 112 114 115 109 108 109 110 111 104 112 109 109 109 110 106 107 104 109 104 101 116 109 107 113 113 109 108 110 108 110 104 108 107 110 109 114 113 110 103 112 111 105 112 111 113 107 117 104 109 109 110 112 114 108 105 106 110 112 105 111 113 113 105 112 110 108 112 105 1 107 112 105 105 112 112 108 112 117 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],70
1,1.1,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,1870147088,1500,7761,13,2.3160203693564263,10091,[6.193 6.838],[977 981 1004 1001 1005 977 949 1000 1014 976 1000 973 974 999 1003 1004 1 1 1],71
1,1.2,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,1870147088,1500,8946,13,2.3154220126483196,11571,[6.278 6.947],[1007 979 978 1009 974 1003 1000 998 952 979 973 1006 997 979 1002 1001 1 1 1],72
1,1.5,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,1870147088,1500,10769,4,1.0478547164820464,11495,[6.127 6.848],[1005 978 979 973 997 1005 974 998 946 1006 1003 979 1005 1009 1003 979 1],73
1,2,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,1870147088,1500,10760,5,0.5541842434573767,11587,[6.351 6.959],[978 977 1006 977 1001 1007 973 1005 998 1004 947 999 968 1011 983 1004 1 1],74
1,3,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,1870147088,1500,10728,3,0.00670259473840404,11404,[6.235 6.872],[1013 1006 975 975 1008 1006 977 953 998 994 1006 978 1000 1000 973 977 1],75
1,1.1,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,1870147088,1500,8447,11,1.834511236447201,11620,[14.166 15.519],[3999 3960 3956 3924 1],76
1,1.2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,1870147088,1500,10213,10,1.5719725549905808,11838,[14.051 15.627],[3995 3969 3925 3951],77
1,1.5,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,1870147088,1500,11464,3,1.009729108697294,11738,[14.14 15.434],[3931 4008 3949 3951 1],78
1,2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,1870147088,1500,11545,5,0.6434067519968368,11775,[14.409 15.496],[3970 3962 3919 3989],79
1,3,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,1870147088,1500,11534,1,0,11589,[14.326 15.5],[4002 3923 3964 3951],80
1,1.1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-1059486340,1500,6523,17,2.743533971091935,156,[1.258 1.279],[16 17 17 17 16 16 17 16 17 16 16 16 17 16 17 16 16 16 17 17 16 16 16 16 16 16 16 16 16 16 16 18 18 16 16 1 16 16 16 17 16 17 16 16 16 16 17 16 16 16 17 17 16 16 16 16 17 16 16 16 16 16 16 17 18 17 17 16 16 16 17 16 16 16 16 16 16 16 16 17 16 16 17 18 16 17 16 16 16 16 16 16 16 17 16 17 16 16 16 16 17 16 16 17 17 16 16 16 16 16 16 16 17 17 16 16 17 16 17 16 17 17 16 16 16 16 17 17 17 17 16 17 17 16 16 18 16 17 16 16 16 16 16 16 17 17 16 17 17 16 16 16 17 17 16 18 16 16 18 16 16 18 16 19 17 17 16 17 18 17 17 16 16 16 16 16 17 16 17 16 16 17 16 18 16 16 16 16 16 16 16 16 17 17 17 16 17 16 16 18 16 16 16 16 16 16 17 16 16 17 16 18 16 18 16 16 16 16 17 16 18 16 17 17 16 17 17 17 16 16 16 16 16 17 18 17 17 17 16 17 16 16 16 16 16 17 16 17 16 16 16 16 17 16 16 16 16 17 16 16 16 17 18 16 16 16 17 16 16 17 17 17 16 16 16 16 16 16 16 17 16 16 16 17 16 16 17 18 16 16 16 16 16 16 16 16 17 17 18 16 18 17 17 17 17 16 16 16 16 17 17 16 17 16 17 16 16 17 16 16 17 16 17 17 16 16 17 16 18 16 16 16 16 16 18 16 17 16 17 17 19 16 17 17 16 17 16 16 16 16 18 16 16 16 16 16 16 16 18 17 16 18 16 1 16 16 16 16 16 16 17 16 16 16 17 16 16 16 16 16 17 17 16 16 16 16 17 16 16 16 16 16 17 16 18 16 16 16 16 16 17 18 17 16 17 18 17 16 16 16 16 16 17 16 16 16 16 16 16 18 17 16 16 16 17 17 17 17 16 16 17 16 17 17 17 16 16 16 17 16 17 16 16 16 17 17 1 16 17 16 17 17 16 16 16 16 18 17 17 16 17 16 19 16 16 16 18 17 16 16 16 16 16 16 17 16 18 16 16 17 16 17 17 16 16 16 17 16 16 16 16 18 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 17 16 17 17 16 17 17 16 17 16 17 16 17 17 16 16 16 16 16 17 16 16 16 16 17 18 16 16 16 16 16 1 16 16 17 17 16 16 16 16 16 17 16 16 16 17 16 16 16 17 17 16 16 16 16 16 16 17 34 1 16 16 18 16 16 18 16 16 17 16 16 16 16 17 16 16 16 16 17 16 16 16 18 17 16 16 16 17 16 17 16 16 16 17 17 16 16 16 17 17 16 16 16 17 16 17 16 17 16 16 16 16 16 17 16 16 16 16 16 16 16 16 1 16 16 18 18 16 16 17 18 17 17 16 16 18 16 16 17 18 16 16 16 17 16 16 16 16 18 16 16 17 17 16 16 16 17 1 17 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 18 16 18 18 16 16 18 16 16 18 17 17 16 17 17 16 16 16 17 16 16 16 17 17 16 16 16 16 16 16 17 16 17 16 17 16 16 16 1 16 17 16 17 16 16 18 16 17 17 16 16 16 17 16 16 17 17 16 16 16 16 16 16 16 16 18 16 16 16 16 17 16 1 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 18 17 16 16 16 16 17 16 17 16 16 16 17 1 16 17 16 17 17 16 16 16 16 16 16 16 1 16 17 16 16 16 17 16 16 17 17 16 16 16 17 17 16 17 17 16 16 17 16 17 16 16 17 16 16 17 16 16 16 16 17 17 16 16 16 16 16 17 17 16 16 16 16 16 16 16 16 17 16 16 16 16 16 17 16 17 17 1 16 16 16 16 16 16 16 16 17 16 16 17 16 16 16 17 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 1 17 17 17 16 16 16 17 17 16 16 17 16 16 16 16 16 17 17 16 17 16 16 16 16 18 17 17 16 1 17 17 17 16 16 1 1 16 16 17 16 17 16 16 17 16 16 17 16 16 16 1 1 16 16 1 1 17 16 17 17 16 2 1 16 16 16 1 1 2 1 16 1 17 1 1 1 16 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],41
1,1.2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-1059486340,1500,7500,16,2.6978610820572833,137,[1.25 1.269],[17 16 18 16 16 16 16 17 17 16 16 17 16 16 16 16 17 16 17 16 16 16 17 16 16 16 16 16 16 16 17 18 18 16 16 16 16 16 17 16 16 16 16 16 16 17 16 16 17 17 16 17 16 16 16 17 16 16 18 16 17 17 16 16 17 17 17 16 17 16 16 16 16 16 17 18 16 16 16 16 17 16 17 16 17 16 17 16 16 16 16 16 18 16 16 16 17 16 16 16 16 16 16 17 16 16 16 16 17 17 17 16 17 17 16 17 16 16 17 17 17 16 16 19 16 17 16 16 35 16 16 16 16 16 16 16 19 16 17 16 16 16 16 17 17 16 18 16 17 17 16 16 16 17 17 16 17 16 16 16 16 16 16 16 16 1 17 16 20 16 16 16 35 17 17 16 16 16 1 16 16 17 16 17 17 17 16 17 16 17 16 16 16 16 18 17 16 16 16 17 17 16 17 16 16 16 16 16 17 17 17 16 18 17 17 16 16 16 16 16 16 16 16 16 16 17 16 16 1 17 16 17 17 16 16 17 17 17 16 17 19 16 16 16 16 16 16 17 16 16 16 17 16 17 16 16 16 16 18 16 17 17 16 16 17 16 16 16 16 18 16 16 16 16 18 16 16 16 18 17 16 16 17 17 16 16 16 16 17 16 16 16 18 17 16 16 16 16 16 17 16 16 16 16 16 17 17 17 17 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 17 16 16 17 16 16 18 17 17 17 1 16 16 16 16 16 17 16 16 16 18 16 17 18 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 17 16 17 17 17 17 16 16 16 16 16 16 17 17 16 17 16 16 17 17 17 17 16 16 16 16 16 16 17 16 16 17 17 17 16 16 17 16 16 17 18 16 16 16 17 17 16 16 16 17 16 17 17 16 19 16 16 18 16 16 17 16 16 17 17 16 16 16 16 17 16 16 16 18 16 1 16 16 16 17 16 16 16 17 17 16 16 17 17 16 16 18 17 16 16 16 16 16 36 17 16 17 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 17 16 17 16 16 17 18 17 16 16 17 16 16 17 17 17 16 16 17 16 17 16 16 16 16 2 16 16 18 16 16 16 16 16 16 16 16 1 16 17 17 16 16 18 16 16 16 17 17 16 16 17 16 17 16 16 17 16 16 16 16 17 16 18 16 16 16 16 17 17 16 16 17 16 17 17 16 17 16 16 16 16 16 18 17 16 17 16 16 16 17 17 16 16 18 16 17 16 17 16 16 16 16 16 16 16 17 16 16 16 16 17 17 16 1 16 16 16 17 17 16 16 17 16 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 17 16 17 17 18 16 16 16 17 17 16 16 16 16 18 16 16 16 16 17 17 17 16 16 17 16 16 17 16 16 17 16 16 16 16 16 17 17 17 16 17 16 16 16 17 16 18 16 16 16 16 16 16 17 16 16 17 16 34 17 16 16 16 16 16 16 17 17 17 16 16 18 16 17 18 17 16 16 16 16 16 16 16 16 16 16 17 16 16 1 16 16 17 17 16 16 16 16 16 16 16 17 17 16 17 16 16 16 16 16 16 18 17 16 16 16 16 17 16 16 17 17 16 16 16 16 16 17 16 16 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 17 16 17 16 16 17 16 16 16 16 16 16 16 1 17 16 16 16 18 16 17 16 16 16 16 18 16 16 16 16 16 16 17 17 16 17 16 17 16 16 17 16 16 16 16 16 16 16 16 1 16 16 17 16 16 16 1 16 17 18 16 16 17 17 17 16 17 17 16 16 16 16 17 17 17 17 17 16 17 16 16 16 18 16 16 17 17 16 18 18 17 16 16 16 16 16 16 16 16 17 18 16 16 16 16 16 17 17 16 17 17 16 16 17 16 16 16 16 16 16 17 16 17 16 1 16 17 16 16 17 17 17 16 17 17 16 1 17 17 17 16 16 1 1 16 16 16 17 16 16 16 16 16 16 16 16 17 16 17 16 16 16 17 16 17 17 17 16 16 16 16 1 16 16 16 16 17 16 17 16 1 1 16 17 16 16 16 1 16 1 1 1 18 16 16 18 1 16 16 16 16 16 16 16 16 2 16 16 16 1 1 1 1 16 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],42
1,1.5,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-1059486340,1500,10278,36,3.0682264751310875,2925,[1.245 1.271],[16 16 17 17 16 16 18 16 17 34 17 16 17 18 16 17 16 16 16 17 17 16 16 16 16 16 17 18 16 16 17 17 17 16 17 17 16 16 16 17 17 16 17 16 16 16 17 17 16 16 16 16 16 16 16 16 16 16 16 17 1 16 16 17 16 16 16 16 16 16 16 16 16 18 17 16 17 17 17 16 16 16 16 17 16 17 17 16 18 17 17 17 16 17 16 17 17 17 17 16 17 16 17 16 16 16 16 16 16 16 16 16 16 17 16 16 16 17 16 17 17 18 16 17 16 16 18 17 16 17 16 17 1 17 16 16 16 16 17 17 16 18 17 17 16 16 16 16 16 19 17 17 17 16 16 17 16 18 17 16 16 16 18 16 16 18 17 16 16 16 16 16 16 16 16 17 16 16 16 17 17 16 16 16 18 16 18 17 18 17 16 17 17 17 16 17 16 16 17 16 16 17 16 16 16 16 16 17 16 17 16 16 16 17 16 1 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 17 16 16 17 16 16 17 16 16 16 16 16 16 18 16 17 16 16 16 17 17 17 16 17 17 16 16 16 16 16 16 18 16 17 17 16 16 16 16 16 16 16 16 17 16 16 17 16 17 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 17 17 16 17 16 16 17 16 16 16 17 16 16 16 16 17 17 16 17 16 16 16 17 17 16 16 16 16 16 16 16 16 16 16 17 16 16 18 17 16 16 16 18 16 16 17 16 18 16 16 16 17 16 16 16 16 16 16 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 18 17 16 16 16 17 16 16 16 17 16 16 18 16 17 16 17 16 17 16 16 17 16 16 16 16 16 17 16 16 16 17 16 16 16 17 17 16 16 16 16 18 16 16 16 16 17 17 16 16 16 19 16 16 17 16 16 19 1 17 16 18 16 16 17 16 17 16 16 19 18 17 16 16 18 16 16 18 17 16 16 16 16 16 16 16 16 17 16 16 16 17 16 17 17 16 17 18 17 16 17 16 17 16 17 16 17 16 17 16 16 16 17 16 16 17 18 16 16 16 16 16 17 16 18 16 16 16 18 16 16 16 16 18 16 16 17 17 16 17 17 16 16 16 16 16 17 16 16 17 16 16 16 16 16 18 16 1 16 16 17 16 16 16 16 1 16 18 17 16 16 17 16 18 16 17 17 17 16 16 17 16 16 16 17 17 16 17 16 16 16 16 17 16 16 17 16 17 16 16 17 18 16 17 16 18 16 16 16 16 16 17 16 16 17 16 16 16 17 17 16 17 17 16 16 16 16 16 16 16 17 16 16 17 17 16 16 16 16 16 17 17 16 16 18 16 16 16 17 16 16 16 16 16 16 1 17 16 16 16 18 16 16 16 16 16 16 16 17 16 18 17 16 17 16 16 16 17 17 16 16 16 1 18 16 18 17 16 16 16 16 17 16 16 17 17 16 17 16 16 16 17 17 16 16 16 16 16 16 17 16 18 17 16 18 16 16 16 16 16 16 17 17 17 17 18 16 18 17 1 16 16 16 16 17 16 16 16 16 16 16 16 17 16 16 1 16 17 17 16 16 16 16 16 18 16 17 17 17 17 17 16 1 16 16 16 16 17 17 17 18 16 16 18 16 16 16 16 16 16 16 19 17 16 19 16 16 17 16 16 16 16 16 17 18 17 17 16 16 16 16 16 16 16 16 18 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 17 16 16 17 17 1 16 18 16 17 16 16 16 16 16 17 16 16 16 1 16 16 17 16 16 16 17 16 16 17 16 18 17 16 16 16 16 16 16 17 16 17 16 16 16 17 16 16 16 16 17 16 16 16 16 16 16 17 16 17 16 16 17 16 16 16 1 16 16 17 16 16 16 16 16 18 16 16 17 16 16 16 18 1 16 16 16 18 17 16 17 16 16 16 16 16 16 16 16 17 16 17 17 16 16 17 16 16 16 17 17 16 17 16 16 16 16 16 16 17 16 17 16 16 17 17 16 16 16 17 16 1 1 16 1 16 16 16 3 17 17 16 16 16 16 16 16 16 17 18 16 1 16 16 16 16 16 19 16 17 17 17 16 16 2 17 1 1 16 17 16 16 16 1 1 16 1 16 1 1 16 16 1 1 1 1 1 1 16 16 1 16 1 1 1 1 1 1 1 16 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],43
